iteration,test_acc,actions
309,0.7876203703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00383462 0.00431229 0.01      ]
  [0.00290942 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00912553 0.01      ]]]"
310,0.8174814814814814,"[[[0.01       0.01       0.         0.         0.00878291 0.        ]
  [0.         0.01       0.         0.00209459 0.00065477 0.01      ]
  [0.00253726 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00623296 0.01      ]]]"
311,0.800175925925926,"[[[0.01       0.01       0.         0.         0.00611175 0.        ]
  [0.         0.01       0.         0.00126799 0.00024647 0.01      ]
  [0.00172051 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00495091 0.01      ]]]"
312,0.7910185185185186,"[[[0.01       0.01       0.         0.         0.00673325 0.        ]
  [0.         0.01       0.         0.00148362 0.00066463 0.01      ]
  [0.00178858 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00497537 0.01      ]]]"
313,0.7606944444444445,"[[[0.01       0.01       0.         0.         0.00881372 0.        ]
  [0.         0.01       0.         0.00152732 0.00209318 0.01      ]
  [0.00251696 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00528657 0.01      ]]]"
314,0.7852685185185186,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00340214 0.00455482 0.01      ]
  [0.00260484 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00827855 0.01      ]]]"
315,0.7607407407407408,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00386733 0.00376696 0.01      ]
  [0.00180965 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00876255 0.01      ]]]"
316,0.785824074074074,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00216276 0.00306139 0.01      ]
  [0.00338269 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00633477 0.01      ]]]"
317,0.7883611111111111,"[[[0.01       0.01       0.         0.         0.0085364  0.        ]
  [0.         0.01       0.         0.00141044 0.00225898 0.01      ]
  [0.00270782 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0051765  0.01      ]]]"
318,0.8076851851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00315289 0.00365576 0.01      ]
  [0.00178172 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00774411 0.01      ]]]"
319,0.8471203703703704,"[[[0.01       0.01       0.         0.         0.00626826 0.        ]
  [0.         0.01       0.         0.00089667 0.00034863 0.01      ]
  [0.00229722 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00434753 0.01      ]]]"
320,0.809,"[[[0.01       0.01       0.         0.         0.00705862 0.        ]
  [0.         0.01       0.         0.00218215 0.00013941 0.01      ]
  [0.00014154 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00614813 0.01      ]]]"
321,0.7872685185185185,"[[[0.01       0.01       0.         0.         0.00811668 0.        ]
  [0.         0.01       0.         0.00216782 0.0012994  0.01      ]
  [0.00083712 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00624563 0.01      ]]]"
322,0.7763888888888889,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00417467 0.0049965  0.01      ]
  [0.00128356 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00903635 0.01      ]]]"
323,0.8208425925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00371485 0.00438636 0.01      ]
  [0.00176214 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00860865 0.01      ]]]"
324,0.8034351851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00415364 0.00383191 0.01      ]
  [0.00035658 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00903689 0.01      ]]]"
325,0.8334814814814814,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00499704 0.00437841 0.01      ]
  [0.00045687 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
326,0.8063611111111112,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00416452 0.00259225 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00882103 0.01      ]]]"
327,0.780712962962963,"[[[9.10550170e-03 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 6.31442107e-03
   6.85601030e-03 1.00000000e-02]
  [1.87768601e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   1.00000000e-02 1.00000000e-02]]]"
328,0.7423703703703705,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0036143  0.00561376 0.01      ]
  [0.00244915 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00845097 0.01      ]]]"
329,0.7709351851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00260909 0.00579607 0.01      ]
  [0.00522672 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00736056 0.01      ]]]"
330,0.7637870370370371,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00368927 0.00545529 0.01      ]
  [0.00290984 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00855902 0.01      ]]]"
331,0.753787037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00362978 0.00484128 0.01      ]
  [0.00311973 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00878681 0.01      ]]]"
332,0.7622685185185185,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00331353 0.00493828 0.01      ]
  [0.00291645 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00813803 0.01      ]]]"
333,0.7722685185185186,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00259799 0.00366975 0.01      ]
  [0.00326792 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00732787 0.01      ]]]"
334,0.7953055555555556,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00250994 0.00276627 0.01      ]
  [0.00258898 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00675009 0.01      ]]]"
