iteration,test_acc,actions
934,0.38742812336644017,"[[[0.00176039 0.         0.         0.         0.03688458 0.
   0.0330261  0.         0.02804348 0.14070688]
  [0.07094334 0.14025266 0.         0.19074818 0.06740375 0.
   0.10815386 0.         0.         0.        ]
  [0.07515129 0.         0.08781791 0.         0.03286588 0.
   0.         0.00767811 0.14997867 0.07107523]
  [0.         0.0453219  0.         0.         0.         0.
   0.         0.15297058 0.         0.07919662]
  [0.         0.06963453 0.         0.06724206 0.         0.02116988
   0.05029617 0.1261981  0.         0.0929563 ]
  [0.14188495 0.         0.         0.07903904 0.04603446 0.
   0.00560761 0.         0.03946663 0.        ]
  [0.08013642 0.         0.         0.06153273 0.12707447 0.
   0.         0.02483486 0.00476237 0.00167983]
  [0.11376805 0.04399811 0.         0.08281927 0.         0.04283062
   0.         0.00511311 0.04288506 0.01790664]
  [0.03189323 0.00371551 0.         0.         0.02986558 0.
   0.03069895 0.0299544  0.05504284 0.15659866]
  [0.02947998 0.01538009 0.         0.         0.         0.05822497
   0.00022601 0.02920952 0.02580751 0.        ]]]"
935,0.36095138525875586,"[[[0.00068198 0.         0.         0.         0.03340182 0.
   0.03840281 0.         0.02516966 0.14531215]
  [0.07312175 0.14153539 0.         0.19310653 0.06588825 0.
   0.10670833 0.         0.         0.        ]
  [0.07679866 0.         0.08919253 0.         0.03449957 0.
   0.         0.01134546 0.15327707 0.06900238]
  [0.         0.04867813 0.         0.         0.         0.
   0.         0.15636276 0.         0.07653987]
  [0.         0.06882019 0.         0.06955158 0.         0.01756293
   0.04742811 0.12973982 0.         0.09263391]
  [0.14493772 0.         0.         0.07900122 0.04550641 0.
   0.01040608 0.         0.03869262 0.        ]
  [0.07993796 0.         0.         0.06494483 0.12971057 0.
   0.         0.02319302 0.0046608  0.00068711]
  [0.11592977 0.04176588 0.         0.08359496 0.         0.0449831
   0.         0.00847716 0.04522041 0.0171982 ]
  [0.02958853 0.00587307 0.         0.         0.03098919 0.
   0.03001215 0.03605311 0.05423521 0.15636   ]
  [0.02495875 0.013534   0.         0.         0.         0.0581204
   0.00113906 0.03168062 0.0272547  0.        ]]]"
936,0.3626502875065342,"[[[0.00087839 0.         0.         0.         0.03443695 0.
   0.03533311 0.         0.02677402 0.1451004 ]
  [0.07249593 0.1428832  0.         0.19429833 0.06818815 0.
   0.10809506 0.         0.         0.        ]
  [0.07566234 0.         0.08846112 0.         0.03497947 0.
   0.         0.00896814 0.15235342 0.07116825]
  [0.         0.04657889 0.         0.         0.         0.
   0.         0.15556653 0.         0.07892072]
  [0.         0.06912231 0.         0.067901   0.         0.02013138
   0.0495982  0.12802452 0.         0.09421019]
  [0.14630358 0.         0.         0.07957272 0.04517316 0.
   0.00805264 0.         0.03988473 0.        ]
  [0.07994429 0.         0.         0.06216405 0.13043617 0.
   0.         0.02418604 0.00401413 0.00036738]
  [0.11571845 0.04304786 0.         0.08451837 0.         0.04572136
   0.         0.00655028 0.0447502  0.01836297]
  [0.03141077 0.00374966 0.         0.         0.03011832 0.
   0.03180531 0.03238138 0.05534416 0.15979841]
  [0.02827581 0.01463191 0.         0.         0.         0.05977378
   0.00028693 0.03041682 0.02676467 0.        ]]]"
937,0.3848928384736017,"[[[8.04255717e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.47261876e-02 0.00000000e+00 3.58520932e-02 0.00000000e+00
   2.56741401e-02 1.44539416e-01]
  [7.15288147e-02 1.42176285e-01 0.00000000e+00 1.94604188e-01
   6.85488582e-02 0.00000000e+00 1.08206183e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.55714476e-02 0.00000000e+00 8.82631093e-02 0.00000000e+00
   3.48251276e-02 0.00000000e+00 0.00000000e+00 9.10942629e-03
   1.52684659e-01 7.06103444e-02]
  [0.00000000e+00 4.72253412e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.55987069e-01
   0.00000000e+00 7.94294402e-02]
  [0.00000000e+00 6.85287863e-02 0.00000000e+00 6.69483915e-02
   0.00000000e+00 2.02703252e-02 4.89655808e-02 1.27866477e-01
   0.00000000e+00 9.37361196e-02]
  [1.45187438e-01 0.00000000e+00 0.00000000e+00 7.94144496e-02
   4.47601415e-02 0.00000000e+00 7.42494315e-03 0.00000000e+00
   3.90988663e-02 0.00000000e+00]
  [8.10886472e-02 0.00000000e+00 0.00000000e+00 6.17858320e-02
   1.29583955e-01 0.00000000e+00 0.00000000e+00 2.36004926e-02
   2.99855159e-03 9.45380307e-05]
  [1.14728563e-01 4.34236377e-02 0.00000000e+00 8.35165828e-02
   0.00000000e+00 4.51610461e-02 0.00000000e+00 6.86771516e-03
   4.47320528e-02 1.86331533e-02]
  [3.15247215e-02 4.33294848e-03 0.00000000e+00 0.00000000e+00
   2.92094331e-02 0.00000000e+00 3.06427386e-02 3.16343829e-02
   5.47435805e-02 1.58126876e-01]
  [2.82369219e-02 1.52647775e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.07975051e-02 2.94752652e-04 3.11643295e-02
   2.48963833e-02 0.00000000e+00]]]"
938,0.3815473078933612,"[[[0.00023739 0.         0.         0.         0.03579163 0.
   0.03445175 0.         0.02627077 0.14045696]
  [0.07043148 0.13885476 0.         0.18756437 0.06590405 0.
   0.10543845 0.         0.         0.        ]
  [0.07475784 0.         0.08605337 0.         0.03575409 0.
   0.         0.00703273 0.14858383 0.06975434]
  [0.         0.0449914  0.         0.         0.         0.
   0.         0.15081549 0.         0.07622683]
  [0.         0.06611803 0.         0.06601286 0.         0.02198885
   0.04790589 0.12395147 0.         0.0916485 ]
  [0.14137533 0.         0.         0.07611863 0.04369272 0.
   0.00792241 0.         0.03770784 0.        ]
  [0.0769078  0.         0.         0.05994225 0.12560874 0.
   0.         0.02420713 0.00206213 0.00034397]
  [0.11174226 0.04033198 0.         0.08055691 0.         0.04258084
   0.         0.00499761 0.04248117 0.01710334]
  [0.03105205 0.00284948 0.         0.         0.02837105 0.
   0.03098424 0.02767506 0.05353356 0.15486544]
  [0.02670152 0.01407598 0.         0.         0.         0.05729038
   0.00099134 0.03005581 0.02517569 0.        ]]]"
939,0.3722425509670674,"[[[0.00089476 0.         0.         0.         0.03684811 0.
   0.03585286 0.         0.02607249 0.14243568]
  [0.07246596 0.14244755 0.         0.19153112 0.06773396 0.
   0.10778874 0.         0.         0.        ]
  [0.0763883  0.         0.088809   0.         0.03636522 0.
   0.         0.00871738 0.15248612 0.07048129]
  [0.         0.04844728 0.         0.         0.         0.
   0.         0.15622456 0.         0.0780495 ]
  [0.         0.06716589 0.         0.06938936 0.         0.02206538
   0.04828413 0.12688369 0.         0.09340697]
  [0.14367589 0.         0.         0.07884594 0.04451251 0.
   0.0082336  0.         0.03975908 0.        ]
  [0.07920915 0.         0.         0.06186704 0.12843381 0.
   0.         0.02292147 0.00249796 0.00174281]
  [0.1140312  0.04078287 0.         0.08247743 0.         0.04316892
   0.         0.00609597 0.04474552 0.01767797]
  [0.03155804 0.00487938 0.         0.         0.0285156  0.
   0.03073081 0.02890353 0.05510302 0.15670723]
  [0.02756427 0.01407048 0.         0.         0.         0.0584465
   0.0013585  0.03145253 0.02573597 0.        ]]]"
940,0.35052273915316257,"[[[0.00038367 0.         0.         0.         0.036633   0.
   0.03357832 0.         0.02769715 0.14092241]
  [0.0711123  0.13936953 0.         0.18956229 0.06694607 0.
   0.1081838  0.         0.         0.        ]
  [0.07513265 0.         0.08679798 0.         0.03582881 0.
   0.         0.00692394 0.14876027 0.07033522]
  [0.         0.04531094 0.         0.         0.         0.
   0.         0.15251993 0.         0.07722382]
  [0.         0.0674931  0.         0.06621293 0.         0.02252677
   0.04799494 0.12548187 0.         0.09254213]
  [0.14218323 0.         0.         0.07722943 0.04398138 0.
   0.00627837 0.         0.03817509 0.        ]
  [0.07868994 0.         0.         0.06078349 0.12556863 0.
   0.         0.02447495 0.00355484 0.00136928]
  [0.11172473 0.04089207 0.         0.08028509 0.         0.04282061
   0.         0.00566368 0.04278025 0.01774622]
  [0.03116415 0.00384155 0.         0.         0.02906399 0.
   0.03046576 0.02704099 0.0550937  0.15599561]
  [0.02787258 0.01559549 0.         0.         0.         0.05769351
   0.00053924 0.02927298 0.02546455 0.        ]]]"
941,0.36513329848405646,"[[[0.         0.         0.         0.         0.03500567 0.
   0.03495481 0.         0.02721833 0.14368336]
  [0.07225744 0.14034188 0.         0.19066352 0.06703334 0.
   0.10681351 0.         0.         0.        ]
  [0.07607885 0.         0.08701836 0.         0.0368451  0.
   0.         0.0069722  0.15006471 0.0705791 ]
  [0.         0.04497146 0.         0.         0.         0.
   0.         0.15272968 0.         0.0766135 ]
  [0.         0.06733131 0.         0.0664569  0.         0.02196661
   0.0482056  0.12602085 0.         0.09337399]
  [0.14408894 0.         0.         0.07698584 0.04447917 0.
   0.00864333 0.         0.0383059  0.        ]
  [0.07701306 0.         0.         0.06109934 0.12836298 0.
   0.         0.02462003 0.00259808 0.        ]
  [0.1131276  0.04019866 0.         0.08185744 0.         0.04416938
   0.         0.00522686 0.04311797 0.01766582]
  [0.03069627 0.00242255 0.         0.         0.02927984 0.
   0.03139644 0.02894426 0.05414218 0.15788719]
  [0.02695666 0.01429376 0.         0.         0.         0.05768501
   0.00098332 0.03025451 0.02613629 0.        ]]]"
942,0.36476738107684265,"[[[0.         0.         0.         0.         0.03477069 0.
   0.03545737 0.         0.02787831 0.14416344]
  [0.07297311 0.14097436 0.         0.19128546 0.06652997 0.
   0.10768832 0.         0.         0.        ]
  [0.07628329 0.         0.08807606 0.         0.03599238 0.
   0.         0.00835324 0.15040158 0.0705281 ]
  [0.         0.04598434 0.         0.         0.         0.
   0.         0.15381117 0.         0.0765182 ]
  [0.         0.06845672 0.         0.06796899 0.         0.02088101
   0.04806376 0.127546   0.         0.0934741 ]
  [0.1450015  0.         0.         0.07793067 0.04487342 0.
   0.0090128  0.         0.03919073 0.        ]
  [0.07786621 0.         0.         0.06289983 0.12867619 0.
   0.         0.02468223 0.00422664 0.00044848]
  [0.11425927 0.04051751 0.         0.08240952 0.         0.04463299
   0.         0.00668835 0.04375824 0.01745153]
  [0.03043708 0.0035667  0.         0.         0.03055933 0.
   0.03148834 0.03083384 0.05499342 0.15832818]
  [0.02642161 0.01430154 0.         0.         0.         0.05724665
   0.00104316 0.02994884 0.027753   0.        ]]]"
943,0.3373497124934658,"[[[0.         0.         0.         0.         0.03554723 0.
   0.03664267 0.         0.02790258 0.14454003]
  [0.074557   0.14215225 0.         0.19086525 0.06666732 0.
   0.1074726  0.         0.         0.        ]
  [0.07774717 0.         0.08930665 0.         0.03766236 0.
   0.         0.00868466 0.15155277 0.07055601]
  [0.         0.04778496 0.         0.         0.         0.
   0.         0.15563186 0.         0.07575029]
  [0.         0.06767525 0.         0.07034306 0.         0.02197346
   0.04733714 0.12785584 0.         0.09407843]
  [0.14524703 0.         0.         0.07813212 0.0450063  0.
   0.01075249 0.         0.04027653 0.        ]
  [0.07654645 0.         0.         0.06374882 0.12989435 0.
   0.         0.02380614 0.00340738 0.00075703]
  [0.11460692 0.0383466  0.         0.0824537  0.         0.04407102
   0.         0.00666882 0.04454668 0.01711984]
  [0.03024317 0.00396877 0.         0.         0.03008859 0.
   0.03151672 0.02999456 0.05505535 0.15830593]
  [0.02561662 0.01316438 0.         0.         0.         0.05609229
   0.00221819 0.03121458 0.02853246 0.        ]]]"
944,0.3343700993204391,"[[[0.0024634  0.         0.         0.         0.03765166 0.
   0.03536    0.         0.02621891 0.14386289]
  [0.07261374 0.14524281 0.         0.19494039 0.06930771 0.
   0.10902198 0.         0.         0.        ]
  [0.07677943 0.         0.09004376 0.         0.03389462 0.
   0.         0.01008298 0.15568675 0.07177216]
  [0.         0.04903883 0.         0.         0.         0.
   0.         0.15847145 0.         0.08143726]
  [0.         0.06987366 0.         0.07041734 0.         0.02088068
   0.05129874 0.12902576 0.         0.0951106 ]
  [0.1452091  0.         0.         0.08117171 0.04658034 0.
   0.00725294 0.         0.04191259 0.        ]
  [0.08236586 0.         0.         0.06255592 0.13115594 0.
   0.         0.02254886 0.00268628 0.00163631]
  [0.11697181 0.04463843 0.         0.08580051 0.         0.04443758
   0.         0.00559402 0.04580132 0.01835384]
  [0.03272383 0.00498502 0.         0.         0.02938469 0.
   0.03081913 0.03154103 0.05559976 0.15932938]
  [0.03010446 0.01447442 0.         0.         0.         0.06051333
   0.00057123 0.031856   0.02541061 0.        ]]]"
945,0.3552535284892839,"[[[0.00109033 0.         0.         0.         0.0360401  0.
   0.03592261 0.         0.02535887 0.14450559]
  [0.07201897 0.14251052 0.         0.19499004 0.0683467  0.
   0.10837568 0.         0.         0.        ]
  [0.07678102 0.         0.08866774 0.         0.03361912 0.
   0.         0.00985696 0.15488458 0.07038077]
  [0.         0.04760612 0.         0.         0.         0.
   0.         0.15699482 0.         0.08011013]
  [0.         0.06999975 0.         0.06795836 0.         0.01914274
   0.05018853 0.12956521 0.         0.0939882 ]
  [0.14397556 0.         0.         0.07979851 0.04664847 0.
   0.00702635 0.         0.0390774  0.        ]
  [0.08261064 0.         0.         0.06283297 0.12990236 0.
   0.         0.02292069 0.00325832 0.00038975]
  [0.11573222 0.04480014 0.         0.08440668 0.         0.04449439
   0.         0.00582106 0.04483495 0.01830001]
  [0.03119932 0.00511253 0.         0.         0.02992084 0.
   0.02916057 0.03350907 0.05445201 0.15745872]
  [0.02896192 0.01517675 0.         0.         0.         0.0603674
   0.         0.03155636 0.02414431 0.        ]]]"
946,0.36730266596968114,"[[[0.         0.         0.         0.         0.03373586 0.
   0.03690951 0.         0.02800928 0.14719631]
  [0.07301653 0.14057761 0.         0.19626093 0.06712265 0.
   0.11083556 0.         0.         0.        ]
  [0.07737213 0.         0.08941654 0.         0.03401488 0.
   0.         0.00959269 0.15259907 0.07038968]
  [0.         0.04639626 0.         0.         0.         0.
   0.         0.15608644 0.         0.07816976]
  [0.         0.07136126 0.         0.06664594 0.         0.01850499
   0.04792853 0.13194242 0.         0.09398963]
  [0.14638144 0.         0.         0.07949401 0.04630864 0.
   0.00779989 0.         0.03784092 0.        ]
  [0.08213083 0.         0.         0.0658242  0.12939832 0.
   0.         0.02566953 0.00614149 0.        ]
  [0.11543993 0.043625   0.         0.0828471  0.         0.04581303
   0.         0.00895859 0.04390561 0.01810393]
  [0.02989252 0.00492061 0.         0.         0.03244337 0.
   0.02976617 0.03464384 0.05512595 0.158867  ]
  [0.02618825 0.01649439 0.         0.         0.         0.05932011
   0.00026993 0.0299461  0.02681539 0.        ]]]"
947,0.34589649764767383,"[[[0.00261414 0.         0.         0.         0.03619715 0.
   0.03708903 0.         0.02461451 0.14256962]
  [0.0722228  0.14307901 0.         0.19272095 0.06704222 0.
   0.10687941 0.         0.         0.        ]
  [0.07644206 0.         0.08985515 0.         0.03309764 0.
   0.         0.01113235 0.15478918 0.06986859]
  [0.         0.04973995 0.         0.         0.         0.
   0.         0.15738371 0.         0.07907368]
  [0.         0.0688919  0.         0.07099314 0.         0.01869314
   0.04957483 0.12862131 0.         0.0927864 ]
  [0.14312828 0.         0.         0.08041039 0.04629595 0.
   0.00856803 0.         0.04004643 0.        ]
  [0.08138796 0.         0.         0.06360651 0.1294518  0.
   0.         0.02239132 0.00388198 0.00235582]
  [0.11645813 0.04378819 0.         0.08486079 0.         0.04326134
   0.         0.00671753 0.04548488 0.01732171]
  [0.03142283 0.00623387 0.         0.         0.02962085 0.
   0.03004061 0.03440187 0.05458775 0.15561627]
  [0.02756161 0.01332744 0.         0.         0.         0.05897638
   0.00102117 0.0320733  0.02586173 0.        ]]]"
948,0.34053842132775747,"[[[0.00367941 0.         0.         0.         0.03681904 0.
   0.03554079 0.         0.02549317 0.1423731 ]
  [0.0717262  0.14292715 0.         0.19572014 0.0682927  0.
   0.10903378 0.         0.         0.        ]
  [0.07640718 0.         0.09064349 0.         0.02997489 0.
   0.         0.01077343 0.15576646 0.07074342]
  [0.         0.04884654 0.         0.         0.         0.
   0.         0.15818024 0.         0.08186853]
  [0.         0.07195929 0.         0.07036666 0.         0.01747108
   0.05186917 0.13023505 0.         0.09320217]
  [0.14241081 0.         0.         0.08259615 0.04854374 0.
   0.00545518 0.         0.03972438 0.        ]
  [0.08463527 0.         0.         0.06429423 0.12978901 0.
   0.         0.02358922 0.00649127 0.00317344]
  [0.11757379 0.04810194 0.         0.08653042 0.         0.04292761
   0.         0.00614273 0.04493165 0.01810182]
  [0.0320758  0.00662939 0.         0.         0.03066604 0.
   0.02927282 0.03682823 0.05527609 0.15606087]
  [0.03029186 0.01495109 0.         0.         0.         0.0603147
   0.         0.03093754 0.02503492 0.        ]]]"
