iteration,test_acc,actions
720,0.39553546973431936,"[[[0.08839264 0.04097128 0.05357246 0.00661418 0.         0.
   0.         0.         0.01254863 0.02598782]
  [0.08590381 0.         0.         0.         0.         0.14520617
   0.         0.04598894 0.27108559 0.        ]
  [0.12566105 0.19699115 0.0108538  0.16700628 0.         0.08473007
   0.16900502 0.         0.06176223 0.        ]
  [0.         0.         0.         0.07930191 0.         0.
   0.10637543 0.15077932 0.01453929 0.0920153 ]
  [0.         0.         0.00442031 0.         0.02023823 0.
   0.00316561 0.13166626 0.         0.05992465]
  [0.03274871 0.0765047  0.18775134 0.05739352 0.03056579 0.10351505
   0.         0.         0.         0.        ]
  [0.         0.10551809 0.08503823 0.03952112 0.08419282 0.10912377
   0.         0.12098581 0.         0.0904672 ]
  [0.         0.         0.         0.05890873 0.         0.
   0.         0.0625845  0.         0.02261957]
  [0.         0.         0.03831686 0.         0.07197137 0.0411904
   0.         0.         0.22899362 0.07996482]
  [0.         0.04313015 0.07327078 0.09036989 0.         0.
   0.         0.12321722 0.         0.        ]]]"
721,0.4144617912900575,"[[[0.09359273 0.04069624 0.05398477 0.00864675 0.         0.
   0.         0.         0.00761292 0.02917971]
  [0.08317599 0.         0.         0.         0.         0.13988636
   0.         0.04637075 0.26674241 0.        ]
  [0.12767816 0.19911163 0.01295747 0.16890854 0.         0.0830752
   0.1757362  0.         0.05894436 0.        ]
  [0.         0.         0.         0.07723622 0.         0.
   0.10269233 0.14647909 0.01113108 0.09946039]
  [0.         0.         0.         0.         0.02309857 0.
   0.00162473 0.127352   0.         0.06582478]
  [0.02698654 0.0680504  0.1854191  0.05767327 0.03436948 0.10019153
   0.         0.         0.         0.        ]
  [0.         0.10006744 0.08438099 0.0381179  0.08685233 0.1059969
   0.         0.11761142 0.         0.0891246 ]
  [0.         0.         0.         0.05412468 0.         0.
   0.         0.06381175 0.         0.02374553]
  [0.         0.         0.04204591 0.         0.07672301 0.03843326
   0.         0.         0.23029327 0.07412548]
  [0.         0.04215633 0.07473765 0.0897129  0.         0.
   0.         0.12375334 0.         0.        ]]]"
722,0.4768008764721993,"[[[0.09457369 0.04051453 0.05508802 0.         0.         0.
   0.         0.         0.00948275 0.03003259]
  [0.08922327 0.         0.         0.         0.         0.14757635
   0.         0.042091   0.27480355 0.        ]
  [0.13017768 0.19987932 0.00786886 0.17095123 0.         0.09285327
   0.16941601 0.         0.06453007 0.        ]
  [0.         0.         0.         0.08225061 0.         0.
   0.11362898 0.15601431 0.01861542 0.09731784]
  [0.         0.         0.0036074  0.         0.02049777 0.
   0.00283264 0.13772835 0.         0.05806284]
  [0.03238527 0.08068891 0.18888588 0.05864764 0.02700446 0.10663025
   0.         0.         0.         0.        ]
  [0.         0.11846413 0.09046336 0.04209627 0.0886377  0.11249823
   0.         0.12465295 0.         0.09463093]
  [0.         0.         0.         0.06533836 0.         0.
   0.         0.06374836 0.         0.01856292]
  [0.         0.         0.03967743 0.         0.07246333 0.04155733
   0.         0.         0.23340061 0.08160625]
  [0.         0.0493197  0.07527074 0.08627055 0.         0.
   0.         0.11794856 0.         0.        ]]]"
723,0.44209805532730756,"[[[0.09014679 0.05018508 0.05886481 0.         0.         0.
   0.         0.         0.01642279 0.03007047]
  [0.08664417 0.         0.         0.         0.         0.14248727
   0.         0.04189282 0.27283964 0.        ]
  [0.1245184  0.18693222 0.00516397 0.17754214 0.         0.09091031
   0.16455258 0.         0.06160438 0.        ]
  [0.         0.         0.         0.08653976 0.         0.
   0.116124   0.16545582 0.02660879 0.09849863]
  [0.         0.         0.00378304 0.         0.02753922 0.
   0.00392464 0.1361699  0.         0.05696765]
  [0.03360472 0.08654007 0.18515806 0.06158443 0.02644819 0.10884991
   0.         0.         0.         0.        ]
  [0.         0.11693007 0.09312861 0.0446214  0.0861328  0.09926771
   0.         0.12495124 0.         0.08518177]
  [0.         0.         0.         0.07198684 0.         0.
   0.00411673 0.06651205 0.         0.01320168]
  [0.         0.         0.04437749 0.         0.06833078 0.04198621
   0.         0.         0.23408432 0.08632358]
  [0.         0.05212033 0.07640509 0.08654922 0.         0.
   0.         0.11529704 0.         0.        ]]]"
724,0.4376883045740893,"[[[0.09180551 0.04560456 0.05679176 0.         0.         0.
   0.         0.         0.01311605 0.02716092]
  [0.08692475 0.         0.         0.         0.         0.1440514
   0.         0.04363411 0.27490196 0.        ]
  [0.12795764 0.19465154 0.00815953 0.17287523 0.         0.09092936
   0.16941704 0.         0.06253877 0.        ]
  [0.         0.         0.         0.08365786 0.         0.
   0.11254134 0.16064513 0.02140891 0.09708767]
  [0.         0.         0.00323583 0.         0.02213636 0.
   0.00280771 0.13674386 0.         0.05951625]
  [0.03344056 0.08119169 0.1883335  0.05925336 0.02744203 0.10896956
   0.         0.         0.         0.        ]
  [0.         0.11347364 0.0893482  0.04227837 0.0857622  0.10552856
   0.         0.1255846  0.         0.09028811]
  [0.         0.         0.         0.06669042 0.         0.
   0.         0.06604861 0.         0.01788646]
  [0.         0.         0.04035657 0.         0.07215996 0.04381187
   0.         0.         0.23378703 0.08393844]
  [0.         0.04806349 0.07640571 0.08669822 0.         0.
   0.         0.11901935 0.         0.        ]]]"
725,0.43330594357710217,"[[[8.84906054e-02 4.20344882e-02 5.46393991e-02 1.05460063e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.25988610e-02 2.86183003e-02]
  [8.70219767e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.47721305e-01 0.00000000e+00 4.70315367e-02
   2.77329266e-01 0.00000000e+00]
  [1.29716769e-01 2.05569670e-01 1.24639478e-02 1.70779541e-01
   0.00000000e+00 8.56818631e-02 1.72743723e-01 0.00000000e+00
   6.47111461e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 7.81317651e-02
   0.00000000e+00 0.00000000e+00 1.03092887e-01 1.50979012e-01
   1.14317965e-02 9.24067423e-02]
  [0.00000000e+00 0.00000000e+00 3.18329409e-03 0.00000000e+00
   2.05702763e-02 0.00000000e+00 1.53783010e-04 1.33399650e-01
   0.00000000e+00 6.29702285e-02]
  [3.45687605e-02 7.62061626e-02 1.93044990e-01 5.53753041e-02
   3.29060443e-02 1.04390077e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.03696555e-01 8.41207206e-02 3.86605784e-02
   8.39284807e-02 1.11666739e-01 0.00000000e+00 1.24887601e-01
   0.00000000e+00 9.48899314e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.73829226e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 6.36898950e-02
   0.00000000e+00 2.50066835e-02]
  [0.00000000e+00 0.00000000e+00 4.08351235e-02 0.00000000e+00
   7.37100169e-02 4.14701141e-02 0.00000000e+00 0.00000000e+00
   2.31364951e-01 7.90043399e-02]
  [0.00000000e+00 4.21146974e-02 7.44718611e-02 9.36445370e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.25481948e-01
   0.00000000e+00 0.00000000e+00]]]"
726,0.4416050397151466,"[[[0.08991261 0.04217579 0.05219079 0.00183545 0.         0.
   0.         0.         0.01048418 0.03476664]
  [0.08489598 0.         0.         0.         0.         0.14200398
   0.         0.04291447 0.26948285 0.        ]
  [0.12785926 0.20114271 0.01143884 0.17067727 0.         0.08697322
   0.16938347 0.         0.06280033 0.        ]
  [0.         0.         0.         0.07666621 0.         0.
   0.10539365 0.14878482 0.0145568  0.09623813]
  [0.         0.         0.00102078 0.         0.02195857 0.
   0.         0.12996624 0.         0.06206227]
  [0.0315221  0.0764178  0.18731813 0.05530779 0.03342541 0.09958063
   0.         0.         0.         0.        ]
  [0.         0.10669069 0.08531593 0.03978355 0.08650541 0.10610799
   0.         0.12087022 0.         0.09340994]
  [0.         0.         0.         0.05613502 0.         0.
   0.         0.06155361 0.         0.01999707]
  [0.         0.         0.04360168 0.         0.07088128 0.03852676
   0.         0.         0.22708017 0.07649479]
  [0.         0.04549142 0.07354558 0.08994087 0.         0.
   0.         0.11554256 0.         0.        ]]]"
727,0.4176937825253355,"[[[0.09111302 0.0400902  0.05284027 0.00625349 0.         0.
   0.         0.         0.00853199 0.03181058]
  [0.08483196 0.         0.         0.         0.         0.14129525
   0.         0.04329032 0.26868394 0.        ]
  [0.12917022 0.20181091 0.01160756 0.16736615 0.         0.08735569
   0.17017727 0.         0.06270394 0.        ]
  [0.         0.         0.         0.07600717 0.         0.
   0.10356758 0.14749382 0.01252515 0.09542129]
  [0.         0.         0.00078111 0.         0.01968772 0.
   0.         0.13094044 0.         0.06233722]
  [0.03076426 0.07311128 0.18712793 0.05422021 0.03167464 0.10084068
   0.         0.         0.         0.        ]
  [0.         0.10627201 0.0835443  0.03844935 0.08493698 0.1080654
   0.         0.1214116  0.         0.09442632]
  [0.         0.         0.         0.05667014 0.         0.
   0.         0.06238136 0.         0.02163622]
  [0.         0.         0.04157409 0.         0.07341526 0.03950619
   0.         0.         0.22622645 0.07512816]
  [0.         0.04415798 0.07335812 0.08740587 0.         0.
   0.         0.11654523 0.         0.        ]]]"
728,0.3758970145165708,"[[[0.08501362 0.04050354 0.05433075 0.01431921 0.         0.
   0.         0.         0.0160438  0.0247741 ]
  [0.08578815 0.         0.         0.         0.         0.14607681
   0.         0.04879286 0.26945657 0.        ]
  [0.12465458 0.20340636 0.01426627 0.1682892  0.         0.07898574
   0.17375995 0.         0.06366515 0.        ]
  [0.         0.         0.         0.07826751 0.         0.
   0.10367271 0.14593025 0.00938274 0.09420121]
  [0.         0.         0.00130982 0.         0.01660458 0.
   0.00190324 0.12515184 0.         0.06776252]
  [0.03308772 0.0725566  0.18334097 0.05739674 0.03703738 0.1025641
   0.         0.         0.         0.        ]
  [0.         0.09727095 0.07906628 0.0352592  0.08423375 0.10992174
   0.         0.11927636 0.         0.08851691]
  [0.         0.         0.         0.05751921 0.         0.
   0.         0.06015587 0.         0.02409582]
  [0.         0.         0.03980749 0.         0.07030934 0.04281362
   0.         0.         0.22712758 0.08076219]
  [0.         0.04138909 0.07517058 0.0924656  0.         0.
   0.         0.12660033 0.         0.        ]]]"
729,0.44522048753766086,"[[[0.08910273 0.04437718 0.06037254 0.00729177 0.         0.
   0.         0.         0.01719829 0.02730663]
  [0.09184268 0.         0.         0.         0.         0.15392461
   0.         0.05119076 0.2821117  0.        ]
  [0.131634   0.21248938 0.01332606 0.17971389 0.         0.08531597
   0.1813125  0.         0.06757921 0.        ]
  [0.         0.         0.         0.08362178 0.         0.
   0.11083004 0.15437421 0.0119435  0.10201765]
  [0.         0.         0.00109093 0.         0.01907812 0.
   0.00209297 0.1329933  0.         0.0690537 ]
  [0.03386099 0.07747161 0.18813923 0.05892463 0.03808429 0.10927027
   0.         0.         0.         0.        ]
  [0.         0.10599419 0.08519433 0.03829665 0.08871461 0.11539079
   0.         0.12822568 0.         0.09280811]
  [0.         0.         0.         0.06420106 0.         0.
   0.         0.06478989 0.         0.02117134]
  [0.         0.         0.0448847  0.         0.07181028 0.04366102
   0.         0.         0.23865651 0.08617376]
  [0.         0.04576378 0.07991997 0.09518154 0.         0.
   0.         0.12898095 0.         0.        ]]]"
730,0.4171733771569433,"[[[0.08826846 0.05062938 0.06165848 0.         0.         0.
   0.         0.         0.01790169 0.03081033]
  [0.08669764 0.         0.         0.         0.         0.14368254
   0.         0.0477219  0.27509063 0.        ]
  [0.12733117 0.19888064 0.01023332 0.18083753 0.         0.08459686
   0.17412169 0.         0.06281624 0.        ]
  [0.         0.         0.         0.08339993 0.         0.
   0.10876638 0.15943791 0.01725731 0.10116512]
  [0.         0.         0.000342   0.         0.02642157 0.
   0.00118126 0.13139243 0.         0.0664522 ]
  [0.03255099 0.07886593 0.18675993 0.05957956 0.03487291 0.1073091
   0.         0.         0.         0.        ]
  [0.         0.10524569 0.08724619 0.03993631 0.08487572 0.1010198
   0.         0.12553139 0.         0.08559456]
  [0.         0.         0.         0.06659884 0.         0.
   0.001829   0.06683272 0.         0.01800724]
  [0.         0.         0.04934971 0.         0.07098249 0.04116493
   0.         0.         0.23519029 0.08320963]
  [0.         0.04793646 0.07804677 0.09201341 0.         0.
   0.         0.12197148 0.         0.        ]]]"
731,0.3866885784716516,"[[[0.08362822 0.05276402 0.06091081 0.01395923 0.         0.
   0.         0.         0.02534195 0.02814826]
  [0.08983478 0.         0.         0.         0.         0.15419002
   0.         0.05592278 0.29134417 0.        ]
  [0.13263054 0.22273521 0.01941657 0.18969902 0.         0.0805955
   0.19107288 0.         0.06990123 0.        ]
  [0.         0.         0.         0.08335474 0.         0.
   0.10654908 0.15854031 0.01070888 0.10469555]
  [0.         0.         0.         0.         0.01849638 0.
   0.         0.12862861 0.         0.08117965]
  [0.03912283 0.07804032 0.19360921 0.05876973 0.04847782 0.11166515
   0.         0.00436355 0.         0.        ]
  [0.         0.09151784 0.07967847 0.03597463 0.08791055 0.10948197
   0.         0.13195716 0.         0.09230581]
  [0.         0.         0.         0.05907061 0.         0.
   0.00100467 0.06568171 0.         0.0238384 ]
  [0.         0.         0.04889599 0.00188982 0.07065509 0.04928802
   0.         0.         0.24269745 0.09049385]
  [0.         0.04189032 0.08502109 0.10420552 0.         0.
   0.         0.13542014 0.         0.        ]]]"
732,0.3615995617639003,"[[[0.09371132 0.04477038 0.0622534  0.         0.         0.
   0.         0.         0.01302847 0.03215876]
  [0.09063918 0.         0.         0.         0.         0.14904051
   0.         0.04389758 0.27661145 0.        ]
  [0.13070883 0.20221299 0.0069881  0.17960685 0.         0.08983453
   0.1719353  0.         0.06675447 0.        ]
  [0.         0.         0.         0.08491818 0.         0.
   0.1117909  0.15839796 0.01586006 0.10170423]
  [0.         0.         0.00098922 0.         0.02595351 0.
   0.00308598 0.13599814 0.         0.06299479]
  [0.03211205 0.08022477 0.18685143 0.0603152  0.02978205 0.1085275
   0.         0.         0.         0.        ]
  [0.         0.11638959 0.0909553  0.04038375 0.08817776 0.11054901
   0.         0.12657358 0.         0.09040375]
  [0.         0.         0.         0.07237345 0.         0.
   0.         0.06592383 0.         0.01821117]
  [0.         0.         0.04751813 0.         0.07261673 0.03991574
   0.         0.         0.23691158 0.08218434]
  [0.         0.05182319 0.0778174  0.08851467 0.         0.
   0.         0.12194096 0.         0.        ]]]"
