iteration,test_acc,actions
965,0.3326380055965403,"[[[1.20609716e-01 0.00000000e+00 5.15470169e-02 0.00000000e+00
   6.18182980e-02 1.30550191e-01 0.00000000e+00 1.17389277e-01
   3.71109508e-02 0.00000000e+00]
  [0.00000000e+00 1.35208100e-01 5.74011281e-02 0.00000000e+00
   9.04437527e-03 0.00000000e+00 3.57853919e-02 0.00000000e+00
   0.00000000e+00 6.85875416e-02]
  [1.51072264e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.81168570e-02 0.00000000e+00 0.00000000e+00
   1.28630251e-02 0.00000000e+00]
  [5.31974882e-02 1.02165669e-01 0.00000000e+00 6.02001734e-02
   4.99262586e-02 1.08768895e-01 0.00000000e+00 0.00000000e+00
   7.13246316e-03 2.95547880e-02]
  [0.00000000e+00 1.45152912e-01 2.54991911e-02 3.79375517e-02
   9.33919251e-02 1.73526525e-01 0.00000000e+00 0.00000000e+00
   5.01388758e-02 3.64199956e-03]
  [0.00000000e+00 1.85132027e-02 4.71149497e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.00598052e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.60970786e-02 1.98234543e-02 8.25938135e-02 8.36515147e-03
   0.00000000e+00 0.00000000e+00 5.78809492e-02 8.71696025e-02
   1.38562433e-02 5.98548278e-02]
  [1.71118006e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.03354135e-01 9.60909799e-02 0.00000000e+00 7.42427073e-05
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.15338071e-02 1.22810835e-02 2.98835542e-02
   6.02219701e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.20307416e-01 5.68354949e-02 1.30737964e-02
   3.24526280e-02 0.00000000e+00 1.42777577e-01 2.52934499e-03
   0.00000000e+00 1.04665500e-03]]]"
966,0.3173238361740015,"[[[0.11837995 0.         0.04951515 0.         0.0617279  0.12688696
   0.         0.11539736 0.0372919  0.        ]
  [0.         0.13484474 0.05768929 0.         0.0091958  0.
   0.03781707 0.         0.         0.06629262]
  [0.14987165 0.         0.         0.         0.         0.05692756
   0.         0.         0.01140617 0.        ]
  [0.05281513 0.10083233 0.         0.0573803  0.04800587 0.10618833
   0.         0.         0.00593549 0.02747266]
  [0.         0.14253661 0.02534411 0.03742892 0.09177512 0.16987616
   0.         0.         0.05021324 0.00238683]
  [0.         0.0195472  0.04676464 0.         0.         0.
   0.10003754 0.         0.         0.        ]
  [0.07566942 0.01820691 0.08256667 0.00923355 0.         0.
   0.05913945 0.08619304 0.01295735 0.06072324]
  [0.16804984 0.         0.         0.         0.20129392 0.09644967
   0.         0.         0.         0.        ]
  [0.         0.05370851 0.012602   0.02644082 0.0600991  0.
   0.         0.         0.         0.        ]
  [0.         0.11781313 0.05810941 0.01626796 0.03317936 0.
   0.14224948 0.00252555 0.         0.        ]]]"
967,0.2983464767234801,"[[[0.12071256 0.         0.05130519 0.         0.06099251 0.13114244
   0.         0.11845297 0.03792976 0.        ]
  [0.         0.13546276 0.05781734 0.         0.01059605 0.
   0.03716948 0.         0.         0.06802864]
  [0.15121983 0.         0.         0.         0.         0.058416
   0.         0.         0.01255568 0.        ]
  [0.05304381 0.10093228 0.         0.0602313  0.04938667 0.10814966
   0.         0.         0.00693919 0.02935329]
  [0.         0.14421262 0.02572969 0.03715514 0.09373115 0.17456755
   0.         0.         0.05202382 0.00363262]
  [0.         0.01936437 0.04712559 0.         0.         0.
   0.10040192 0.         0.         0.        ]
  [0.07662662 0.02029863 0.08203951 0.00875083 0.         0.
   0.05976744 0.08789844 0.01479956 0.0602986 ]
  [0.17106909 0.         0.         0.         0.20472193 0.09821413
   0.         0.         0.         0.        ]
  [0.         0.05091647 0.0135048  0.02898652 0.05999767 0.
   0.         0.         0.         0.        ]
  [0.         0.12058163 0.05574083 0.01477988 0.03059915 0.
   0.14520636 0.00177467 0.         0.        ]]]"
968,0.32200457898753493,"[[[0.12091896 0.         0.05156399 0.         0.06152654 0.13344103
   0.         0.12073089 0.04067593 0.        ]
  [0.         0.13807338 0.06049942 0.         0.01151764 0.
   0.04148515 0.         0.         0.065764  ]
  [0.15570411 0.         0.         0.         0.         0.05708102
   0.         0.         0.01168491 0.        ]
  [0.05293029 0.10245245 0.         0.06082274 0.05052611 0.11032856
   0.         0.         0.00539126 0.02684722]
  [0.         0.14462744 0.0259933  0.0383323  0.09569702 0.17728874
   0.         0.         0.05483083 0.00646534]
  [0.         0.02095744 0.04916708 0.         0.         0.
   0.10020275 0.         0.         0.        ]
  [0.0779031  0.01933709 0.08254229 0.00991976 0.         0.
   0.06432883 0.0877865  0.01741958 0.0631332 ]
  [0.17465538 0.         0.         0.         0.20984694 0.10335092
   0.         0.         0.         0.        ]
  [0.         0.05336578 0.01530442 0.02745608 0.06021439 0.
   0.         0.         0.         0.        ]
  [0.         0.12352996 0.0594622  0.01804564 0.02835705 0.
   0.15092009 0.00115402 0.         0.        ]]]"
969,0.3074026965148817,"[[[0.11965242 0.         0.0509423  0.         0.06113866 0.13259839
   0.         0.11821181 0.0383358  0.        ]
  [0.         0.13528481 0.05762639 0.         0.01183658 0.
   0.03858799 0.         0.         0.06584354]
  [0.15221135 0.         0.         0.         0.         0.05757743
   0.         0.         0.01219229 0.        ]
  [0.05304684 0.09997161 0.         0.06051238 0.0488205  0.10873656
   0.         0.         0.00573755 0.02808548]
  [0.         0.14280114 0.02590506 0.03675627 0.09274091 0.17307875
   0.         0.         0.0514195  0.00404601]
  [0.         0.02095113 0.04708208 0.         0.         0.
   0.09857865 0.         0.         0.        ]
  [0.07720033 0.01926196 0.08085743 0.00970147 0.         0.
   0.0602858  0.08834741 0.01484089 0.05980164]
  [0.17222822 0.         0.         0.         0.20422849 0.09970513
   0.         0.         0.         0.        ]
  [0.         0.0501845  0.01432444 0.02940385 0.05956037 0.
   0.         0.         0.         0.        ]
  [0.         0.12126788 0.05771029 0.01446326 0.03015163 0.
   0.14647491 0.00085188 0.         0.        ]]]"
970,0.3187992877130501,"[[[0.12359697 0.         0.05060096 0.         0.06234558 0.12933177
   0.         0.12230761 0.0396684  0.        ]
  [0.         0.13774216 0.05809398 0.         0.00887054 0.
   0.03869536 0.         0.         0.06851801]
  [0.15323535 0.         0.         0.         0.         0.06132795
   0.         0.         0.01397396 0.        ]
  [0.05798841 0.10342718 0.         0.06080813 0.05022027 0.10817519
   0.         0.         0.00651074 0.02792187]
  [0.         0.15024541 0.02833503 0.03761674 0.09638987 0.17797244
   0.         0.         0.05314748 0.00264769]
  [0.         0.01897474 0.04726766 0.         0.         0.
   0.10530686 0.         0.         0.        ]
  [0.07629862 0.01937727 0.08359545 0.0065661  0.         0.
   0.05920702 0.0892387  0.01403339 0.06335056]
  [0.17237747 0.         0.         0.         0.20657969 0.09886496
   0.         0.         0.         0.        ]
  [0.         0.05451403 0.00981156 0.0273646  0.06230518 0.
   0.         0.         0.         0.        ]
  [0.         0.12292684 0.0576465  0.01534684 0.03344953 0.
   0.14648609 0.         0.         0.        ]]]"
971,0.3180615619435258,"[[[0.12493342 0.         0.05184964 0.         0.06337701 0.1337851
   0.         0.12120913 0.03781364 0.        ]
  [0.         0.13696681 0.05601124 0.         0.00966459 0.
   0.03500395 0.         0.         0.07037184]
  [0.15288647 0.         0.         0.         0.         0.06064567
   0.         0.         0.01574272 0.        ]
  [0.05745736 0.10259276 0.         0.06179687 0.05103171 0.11220102
   0.         0.         0.00736516 0.02821544]
  [0.         0.15060146 0.02667117 0.03824845 0.09432095 0.17747325
   0.         0.         0.05087692 0.00220489]
  [0.         0.01735734 0.0461335  0.         0.         0.
   0.10176133 0.         0.         0.        ]
  [0.07606024 0.01930149 0.08243518 0.00675385 0.         0.
   0.05610109 0.09065564 0.01216186 0.06062343]
  [0.17465806 0.         0.         0.         0.20557998 0.09627143
   0.         0.00291168 0.         0.        ]
  [0.         0.05180827 0.01069555 0.03127139 0.062202   0.
   0.         0.         0.         0.        ]
  [0.         0.12337898 0.05839415 0.01049557 0.033794   0.
   0.14518054 0.00032518 0.         0.        ]]]"
972,0.33220554566268123,"[[[1.22139961e-01 0.00000000e+00 5.07568344e-02 0.00000000e+00
   6.08099997e-02 1.28800437e-01 0.00000000e+00 1.20003164e-01
   3.82258333e-02 0.00000000e+00]
  [0.00000000e+00 1.35575145e-01 5.58540337e-02 0.00000000e+00
   8.10626708e-03 0.00000000e+00 3.57789174e-02 0.00000000e+00
   0.00000000e+00 6.85800612e-02]
  [1.49887607e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.05185889e-02 0.00000000e+00 0.00000000e+00
   1.48871066e-02 0.00000000e+00]
  [5.68821467e-02 1.01645529e-01 0.00000000e+00 6.08444326e-02
   4.94243689e-02 1.07288085e-01 0.00000000e+00 0.00000000e+00
   7.14237522e-03 2.88641937e-02]
  [0.00000000e+00 1.47804573e-01 2.72608735e-02 3.61818522e-02
   9.49199945e-02 1.74893200e-01 0.00000000e+00 0.00000000e+00
   5.14503159e-02 3.13014607e-03]
  [0.00000000e+00 1.77612454e-02 4.60476056e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.02835178e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.50177726e-02 1.97783448e-02 8.10786709e-02 5.86696062e-03
   0.00000000e+00 0.00000000e+00 5.60111366e-02 8.80879909e-02
   1.36808697e-02 6.06601350e-02]
  [1.69265419e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02223763e-01 9.58336294e-02 0.00000000e+00 1.53730158e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.16525768e-02 9.32857860e-03 2.86362823e-02
   6.22059368e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.20451599e-01 5.60625121e-02 1.27813881e-02
   3.17553543e-02 0.00000000e+00 1.42524675e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]]]"
973,0.3234800305265836,"[[[0.1210168  0.         0.05076059 0.         0.06284382 0.12878807
   0.         0.11630276 0.03602135 0.        ]
  [0.         0.13545197 0.0548517  0.         0.00699768 0.
   0.03462666 0.         0.         0.06818269]
  [0.14975902 0.         0.         0.         0.         0.05912609
   0.         0.         0.01376374 0.        ]
  [0.05557523 0.10243144 0.         0.05972281 0.04919896 0.10848589
   0.         0.         0.00664855 0.02808964]
  [0.         0.14667188 0.02517718 0.03730835 0.09244666 0.17138374
   0.         0.         0.04796783 0.00298052]
  [0.         0.01748908 0.0462877  0.         0.         0.
   0.10058816 0.         0.         0.        ]
  [0.07464281 0.01909417 0.08140021 0.00674733 0.         0.
   0.05463343 0.08616    0.01198011 0.05958162]
  [0.16986501 0.         0.         0.         0.20000491 0.09349289
   0.         0.00097856 0.         0.        ]
  [0.         0.05248172 0.00928514 0.02939673 0.06170467 0.
   0.         0.         0.         0.        ]
  [0.         0.11943699 0.05875348 0.01154999 0.03478698 0.
   0.13891079 0.0014092  0.         0.00071467]]]"
974,0.33113711523785294,"[[[0.11877669 0.         0.05013374 0.         0.0620386  0.12566203
   0.         0.1157123  0.03745168 0.        ]
  [0.         0.13534564 0.05855909 0.         0.00779133 0.
   0.03768115 0.         0.         0.06692341]
  [0.15075701 0.         0.         0.         0.         0.05607876
   0.         0.         0.01084177 0.        ]
  [0.05233065 0.10337121 0.         0.05822466 0.04893941 0.10709593
   0.         0.         0.00679234 0.02767584]
  [0.         0.1446227  0.02514382 0.03925616 0.09319272 0.17151462
   0.         0.         0.0500342  0.00343677]
  [0.         0.01881521 0.04772941 0.         0.         0.
   0.10089542 0.         0.         0.        ]
  [0.07485565 0.01780411 0.08362329 0.00835069 0.         0.
   0.05905521 0.08446719 0.01415481 0.06232362]
  [0.1696559  0.         0.         0.         0.20232946 0.09614872
   0.         0.         0.         0.        ]
  [0.         0.05573883 0.01179807 0.02740276 0.05956323 0.
   0.         0.         0.         0.        ]
  [0.         0.11947212 0.0585588  0.01702876 0.03468855 0.
   0.14127056 0.00352712 0.         0.00170808]]]"
975,0.3194352582040193,"[[[1.21042252e-01 0.00000000e+00 5.12902848e-02 0.00000000e+00
   6.17530420e-02 1.31316721e-01 0.00000000e+00 1.18859351e-01
   3.80371436e-02 0.00000000e+00]
  [0.00000000e+00 1.34806350e-01 5.68317398e-02 0.00000000e+00
   9.16982628e-03 0.00000000e+00 3.61511782e-02 0.00000000e+00
   0.00000000e+00 6.76796362e-02]
  [1.51644319e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.81092760e-02 0.00000000e+00 0.00000000e+00
   1.40425935e-02 0.00000000e+00]
  [5.49495257e-02 1.01823829e-01 0.00000000e+00 6.12176657e-02
   5.04746176e-02 1.09718353e-01 0.00000000e+00 0.00000000e+00
   6.63123466e-03 2.79947929e-02]
  [0.00000000e+00 1.46421716e-01 2.63705645e-02 3.80569547e-02
   9.35983881e-02 1.74079299e-01 0.00000000e+00 0.00000000e+00
   5.02189770e-02 4.22600424e-03]
  [0.00000000e+00 1.83198340e-02 4.68044430e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.99803692e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.54811168e-02 1.88694000e-02 8.12447965e-02 7.59261660e-03
   0.00000000e+00 0.00000000e+00 5.70163466e-02 8.76262784e-02
   1.39654232e-02 6.01031519e-02]
  [1.72111794e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02994555e-01 9.64907184e-02 0.00000000e+00 4.46010381e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.15614077e-02 1.12416195e-02 3.05815879e-02
   6.05078191e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.21747606e-01 5.81638590e-02 1.18446629e-02
   3.19788642e-02 0.00000000e+00 1.43684790e-01 9.39500984e-04
   0.00000000e+00 1.87771861e-04]]]"
976,0.3135843296871025,"[[[0.11904919 0.         0.04941683 0.         0.06164493 0.12716925
   0.         0.11661062 0.03814333 0.        ]
  [0.         0.13492335 0.05715616 0.         0.00873713 0.
   0.0377214  0.         0.         0.06588216]
  [0.15028694 0.         0.         0.         0.         0.05654037
   0.         0.         0.01269916 0.        ]
  [0.0542505  0.10107373 0.         0.05812552 0.04854453 0.10750155
   0.         0.         0.00583222 0.02596093]
  [0.         0.14417513 0.02578157 0.03778379 0.0922813  0.17054564
   0.         0.         0.05044906 0.00308338]
  [0.         0.01877055 0.04646754 0.         0.         0.
   0.0995007  0.         0.         0.        ]
  [0.07474767 0.0170316  0.08150038 0.00817051 0.         0.
   0.05799703 0.08632986 0.01307699 0.06131665]
  [0.1687641  0.         0.         0.         0.20107152 0.09636971
   0.         0.         0.         0.        ]
  [0.         0.05437282 0.01154071 0.0269293  0.06076561 0.
   0.         0.         0.         0.        ]
  [0.         0.11893676 0.05967106 0.01539137 0.03277327 0.
   0.14259626 0.00135955 0.         0.        ]]]"
977,0.32063088272704143,"[[[0.12004998 0.         0.04882754 0.         0.06323764 0.12594502
   0.         0.11812857 0.039113   0.        ]
  [0.         0.13728185 0.05935236 0.         0.00929138 0.
   0.04070643 0.         0.         0.06580802]
  [0.15299354 0.         0.         0.         0.         0.05769427
   0.         0.         0.01108176 0.        ]
  [0.05522302 0.10303817 0.         0.05729448 0.0482313  0.10707303
   0.         0.         0.00533562 0.02576849]
  [0.         0.14638385 0.02709695 0.0387357  0.09350151 0.17249309
   0.         0.         0.05157807 0.00129698]
  [0.         0.02063072 0.04737402 0.         0.         0.
   0.1030694  0.         0.         0.        ]
  [0.07624793 0.01639126 0.08482931 0.00898516 0.         0.
   0.06094887 0.0876254  0.01268331 0.06407261]
  [0.17083369 0.         0.         0.         0.2044943  0.09891533
   0.         0.         0.         0.        ]
  [0.         0.05759619 0.01182365 0.02502181 0.06089937 0.
   0.         0.         0.         0.        ]
  [0.         0.12047967 0.06086865 0.01872289 0.03603744 0.
   0.14539085 0.00168445 0.         0.        ]]]"
978,0.34729076570847117,"[[[1.19478375e-01 0.00000000e+00 5.02865463e-02 0.00000000e+00
   6.21341467e-02 1.29793733e-01 0.00000000e+00 1.17654771e-01
   3.83279473e-02 0.00000000e+00]
  [0.00000000e+00 1.35192618e-01 5.88433258e-02 0.00000000e+00
   1.08291712e-02 0.00000000e+00 3.91821042e-02 0.00000000e+00
   0.00000000e+00 6.61580935e-02]
  [1.52447730e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.67575395e-02 0.00000000e+00 0.00000000e+00
   1.11584803e-02 0.00000000e+00]
  [5.28665595e-02 1.01410419e-01 0.00000000e+00 5.93052320e-02
   4.93614078e-02 1.08357988e-01 0.00000000e+00 0.00000000e+00
   5.91645949e-03 2.70485021e-02]
  [0.00000000e+00 1.43929705e-01 2.57880576e-02 3.88247892e-02
   9.27309468e-02 1.73171043e-01 0.00000000e+00 0.00000000e+00
   5.12916073e-02 3.42232827e-03]
  [0.00000000e+00 2.02604197e-02 4.77041490e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.95652899e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.63140619e-02 1.83658563e-02 8.27201605e-02 9.62544885e-03
   0.00000000e+00 0.00000000e+00 6.10635616e-02 8.68504047e-02
   1.45206423e-02 6.17007948e-02]
  [1.72238812e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.04615876e-01 9.90621522e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.36143705e-02 1.36813046e-02 2.82785743e-02
   5.89019023e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.21359222e-01 5.84188439e-02 1.63967423e-02
   3.27678099e-02 0.00000000e+00 1.45759806e-01 2.25949474e-03
   0.00000000e+00 1.07797328e-04]]]"
